x	y
3559.425594962445	374.34940093218836
3559.463356295685	8095.513367516559
3559.466603362647	798.2293447187457
3559.5845145303306	9730.522330139638
3559.6171827541666	6223.7638191438045
3559.6514835212442	798.7771608481473
3559.7130640333025	459.01882124639667
3559.805836034866	8095.610547420694
3559.806760646412	2257.244525273078
3559.8940803203877	372.9934243801371
3559.9460302134376	2442.9618487752637
3559.9760645498163	2485.987242353273
356.1908807007237	5127.209542483611
356.8090294085226	5382.962220403294
356.8207310600687	5382.992397382075
356.911040183516	5383.225292413291
356.95243396560363	5122.802933263783
3560.074535422466	709.4924489621751
3560.094811806937	709.4786970766478
3560.1570247116656	2275.7845967096014
3560.2175460988633	459.374210086998
3560.2515898295533	709.3723668073984
3560.255251144902	2443.011111684422
3560.3459284555915	371.68560234037443
3560.399223656023	2443.0340483747136
3560.5145665276877	801.3345515142436
3560.521408359156	9728.394463938292
3560.5492884063196	371.0970005406842
3560.61000089223	2485.352824767955
3560.6146388118277	6226.029976243257
3560.6335941543266	8141.789529252002
3560.6380678882983	8141.788834672982
3560.644113220396	370.82254111039487
3560.742021369048	459.743683396198
3560.750457310431	802.0335165981377
3560.7625938341157	8141.769501134196
3560.866021000294	2485.0966103062115
3560.9141754519555	370.0408772923464
3560.937630857031	802.5881282373896
3560.947808839974	459.8886530109678
3561.0094467967924	2275.5697073141328
3561.1048031941255	708.7936989222692
3561.1408469292705	460.0246411608549
3561.150621621637	803.2192385585315
3561.168167520916	460.0438875009177
3561.1973537267963	8141.702001568599
3561.2022811211114	708.7275872693133
3561.272568052911	803.5805765327184
3561.3782239313987	2484.5840185442266
3561.5101431839576	460.28479662871194
3561.564748465502	804.4463327281215
3561.57088569329	6228.202508699811
3561.576514787008	6228.215297644842
3561.5951356595756	368.0699169223851
3561.7846703012324	805.0979804210664
3561.849994339499	805.2915412773077
3561.853375883476	2275.356958941678
3561.9234513643596	6505.969872181415
3561.976278101456	6229.123534620476
3561.996539302887	366.908100615835
3562.068129445023	366.70089124963346
3562.0816547765985	805.9779714759316
3562.0892763647403	460.69277440180326
3562.093562993485	366.62727679239174
3562.121147617128	708.104392000645
3562.1348134020927	460.72485354993114
3562.209554626816	460.77750596121166
3562.2124835256072	9724.553706768254
3562.2153627757184	5726.901303571996
3562.2169899910227	460.78274389858393
3562.2495666115583	8141.538638034308
3562.288955751199	806.5922224501228
3562.290477280279	6505.532366885467
3562.3117015744465	7003.084331603351
3562.317115321236	5726.961311131894
3562.338577323505	806.7392555221513
3562.3438499281883	806.754878712391
3562.378450799089	9724.17676314785
3562.580941987751	707.7925494450888
3562.6438147417757	5727.153978892162
3562.675265901492	707.7285769126038
3562.7080370253725	7003.00733768523
3562.725142132641	807.8846809648307
3562.7715516832895	364.66491713622844
3562.8371014666986	9723.135079209069
3562.9526584783744	461.30099496960236
3562.9639035933196	3391.4032770036233
3563.013916787547	808.7403456014281
3563.1737193808053	2259.7896654481624
3563.1914499409445	707.3784896555936
3563.201620740037	363.42013211397557
3563.266784714552	363.23152254489617
3563.348736529674	2274.9799894205034
3563.353789624581	7002.881890863268
3563.3600558650974	809.7659860548835
3563.428975166476	9721.790820123917
3563.5149996801065	8096.6630364477205
3563.5186717489332	2482.441945839057
3563.5195200613052	362.50000938603006
3563.537885802969	362.4468518761205
3563.5880721456847	461.74862025094194
3563.588822947146	2482.3717413866543
3563.631382525645	810.5699507534919
3563.639038187759	707.0749255590292
3563.678622653462	3616.3132231432814
3563.7306292690328	361.88897826040966
3563.738521292783	2482.221929399849
3563.8008803975727	2482.1595229561162
3563.8382246417136	811.1828420895955
3563.849684246711	2274.8537041517925
3563.887745158955	3616.482339285278
3563.935009205936	811.4696232442666
3564.060981409885	360.93281228996767
3564.11064410948	9720.242618759261
3564.1314964754656	9720.195259022828
3564.1407542795414	8096.840596650642
3564.1545730313123	812.1202101211229
3564.1785340285783	812.1912086581125
3564.1984361476534	706.6955296800629
3564.240167167576	812.3738330560204
3564.242911457592	5728.097030404708
3564.3838926316935	359.9981831969921
3564.3916453535553	5728.184744752544
3564.3946096388067	706.5624805460973
3564.432820661902	9719.510893802097
3564.4977876455323	2443.6870028320304
3564.518416107405	813.1983090754258
3564.537871915859	9222.841282300327
3564.5482815955556	6234.96696394571
3564.6251984934406	6235.14171427468
3564.6343916962205	6235.162600650161
3564.639528140243	359.25827585605225
3564.680974991992	3391.763592851667
3564.6918797525354	5728.361805027433
3564.705542290505	8097.000857356556
3564.7123548384407	6235.339727980114
3564.806216205378	2481.1534239632847
3564.822239443849	814.0985642756365
3564.908499652995	2261.101014744069
3564.9440502768	814.4595004600975
3564.9673912095896	2274.571938371958
3565.015819894043	2480.943661157243
3565.1514129700176	2443.7911338325785
3565.172937444941	9717.829946143758
3565.2379463153966	705.990511245852
3565.265175317824	9222.413738817904
3565.319995853044	6501.921094868239
3565.3924808608267	2274.464776368805
3565.507086333371	2261.5534963836367
3565.5088996760887	9222.270466064605
3565.54857994333	816.2507748972246
3565.5839634437616	356.52471736849645
3565.7395292008487	5728.979645954175
3565.7420287734667	356.0672155978676
3565.7650014370683	6237.731274499253
3565.776511421265	816.9261558627034
3565.863402339442	2261.8228415861226
3565.96479341942	6501.152477890888
3565.995206444252	355.33442218337314
3566.0079796766654	6238.283305697467
3566.081314700039	6501.013581221334
3566.0918081852274	817.8604078352114
3566.1768796932015	463.5723388242243
3566.2559483793075	354.57973488295454
3566.2570077754626	463.628786076165
3566.3540692105353	463.6971622449774
3566.4142973529565	354.12141213781706
3566.4249883570405	354.0904682660172
3566.444281728735	2479.51411492799
3566.4693323600077	353.96211969070305
3566.5056661292297	353.85695580825256
3566.5229063273628	463.81610171041297
3566.5634741085473	9221.650537126958
3566.5969905235215	5729.485325310087
3566.6315904341473	8140.858297668424
3566.6835372189175	6239.818129721748
3566.7719002642934	353.0863719716791
3566.8257308269426	820.0350850094189
3566.8856455323994	464.0716379808158
3566.983118362301	5729.713040393732
3567.014653343827	9713.647054877802
3567.0982120517983	464.2213831829485
3567.1541236527664	704.6909180451468
3567.2160479791755	7002.131591078532
3567.2325651786305	8097.7179095319725
3567.2637777897235	9221.238865362748
3567.2778427301896	2478.6799211416787
3567.305843908906	351.5409339981422
3567.325014739161	351.4854462526485
3567.4731159086136	351.0567845886181
3567.477638524441	6499.34912364072
3567.52037472028	464.51878107187036
3567.5246695901715	2263.0786211649433
3567.529012893583	6499.28788393638
3567.622922243557	2478.3345796665717
3567.6345436984816	6499.162088225434
3567.636551112668	822.4376166490349
3567.7550204319577	8140.683877170796
3567.8195402526158	822.9798295242807
3567.9310261550872	2263.3857928591524
3567.944598723235	6242.683181729709
3567.9479783716115	349.68235024535227
3567.9658967824494	349.6304874826547
3567.9729488307507	349.6100761464658
3568.048461990608	823.6581447171855
3568.052010974991	349.38123993648236
3568.061984938092	2477.895183664428
3568.0745944795813	9711.23972456054
3568.0831209618227	6242.997895497796
3568.1222529093257	349.17793280144855
3568.1295155784856	8097.972422555372
3568.1385526993413	823.925091390792
3568.141362785352	704.0213509653382
3568.265006500545	465.04334644917236
3568.36531812109	2444.3031506509465
3568.3682880736	824.6058174593326
3568.395945472376	8140.584368999651
3568.4318784675584	465.16090153969816
3568.4656552022675	824.894324803563
3568.473378354937	5730.591906522492
3568.629076017128	347.71099207733295
3568.6311071348855	465.3012507214224
3568.6445554965185	5730.692856553022
3568.764335987958	2477.1922994356974
3568.808288217853	6244.6454296552365
3568.8149580437243	7001.820979574303
3568.899500907052	703.5071651804731
3568.9266179229267	346.8497915282131
3568.939013412167	5730.866510203852
3569.0459567253533	5730.9295789677735
3569.0623407521866	826.6623564350114
3569.095478523243	2476.860905518713
3569.2218663067642	827.1350446483511
3569.253439565167	5731.051939925668
3569.268542423905	8140.448892116524
3569.3013773268763	2476.6548504102084
3569.3848777214184	2264.484783468179
3569.388989021127	827.630243912633
3569.4562834747303	2476.4998266677644
3569.5156186730856	828.0054586805657
3569.5833031618154	703.0433955994504
3569.6253390441443	6496.78900373985
3569.7010258480072	3392.81701665385
3569.725635066117	828.62775567779
3569.7577591125505	6246.802567498269
3569.821273518979	466.1396786462982
3569.823162874372	6246.951160710015
3569.845392418836	344.1905052731501
3569.8939402022775	829.1264585615912
3569.995329006234	702.7639506986689
357.21254438983476	5121.297844852441
357.78830927254955	5117.96627113642
357.9709444872661	5385.958642450196
3570.0322371010757	343.6497050033088
3570.128931490562	2444.584117158613
3570.1936538581645	830.0145364177704
3570.3833449972794	2265.2395415088235
3570.402476676828	466.54911464119715
3570.4446331811932	8098.629345815216
3570.487857391677	702.4299072213803
3570.4931543133716	342.31563357137725
3570.5361828331943	6495.703252123394
3570.551375060599	6248.605612756349
3570.5642661305114	9705.585201075095
3570.600820041069	831.2210055382791
3570.603959914833	831.2303092597025
3570.7388667775904	5731.927955969974
3570.7420433838056	5731.929829342152
3570.8219017079077	702.2033510912975
3570.8442177884917	8098.742729438796
3570.885622546439	2475.069402535553
3570.8987087767655	832.1036759958344
3570.9208232247	832.1692030451587
3570.928206976728	5732.039617484514
3570.956377779272	702.1121464910789
3570.9776736236845	832.3376557648177
3571.002878383311	7001.395944268766
3571.044743500268	340.7191226215355
3571.280820531343	2474.673904542252
3571.2855986695663	701.8888617135102
3571.638688170134	339.0000186369614
3571.685936608152	834.4363011234868
3571.766751655269	9702.854125016087
3571.773163619703	2444.8460646847066
3571.9485829563155	6251.779980757796
3572.045494875626	3393.3089876613176
3572.1055017817407	6252.136490408064
3572.122927920777	701.320966779987
3572.1440650099807	835.7937757695668
3572.171724002803	701.287872214476
3572.212032107037	2473.7419860517894
3572.2230524322	701.2530601558288
3572.332611790444	336.9915371719566
3572.372761249347	467.9371067972771
3572.3955160598216	9701.426080040346
3572.422322455901	467.9720208228459
3572.4575643141757	836.722701711093
3572.46506224469	6493.403973186483
3572.5443637004455	2266.873091532574
3572.5989845430095	5733.024942071466
3572.627517858487	837.2262889728588
3572.6450996827075	2272.636444018682
3572.773080051607	5733.127613180153
3572.8049988797775	335.62426751076435
3572.901567389747	2473.051927319105
3572.955558847297	838.1983032016373
3572.9801932489086	6254.123734119632
3573.010696208286	335.02890044208635
3573.0269013719762	700.707872298654
3573.1040097543487	838.6381762627835
3573.1334005744784	8139.848845399595
3573.188054080668	468.51145025535675
3573.197178594098	2472.75609170611
3573.389358478546	468.6532617120043
3573.478703939553	333.6743063250732
3573.4821811114552	700.3990916642596
3573.490772769182	9698.938541258532
3573.529333302115	2267.617646456529
3573.6574159719894	9698.56006247254
3573.67528665643	5733.659680624788
3573.689570440486	8099.550108872725
3573.7604945939843	2445.162672311461
3573.802571202633	2472.1502395232023
3573.885987225992	9698.040933163513
3573.901852103925	332.44955302338684
3573.967386867654	6256.366575606706
3573.980031176631	9697.82734125176
3574.003727789258	700.0453673491327
3574.0040547108565	6256.449882628159
3574.063053361945	3393.7323586973375
3574.065570832941	700.0034240500893
3574.1398695232733	5733.933663787248
3574.1749130159337	2471.7776150524114
3574.1872717517886	2471.765246934615
3574.292010521745	842.1583267595165
3574.3138248685946	842.2229645829985
3574.3552800842263	9696.975078761609
3574.378763654804	842.4153839035962
3574.4965081924124	6490.982432030912
3574.5210895516157	9216.972672828351
3574.534112867062	842.8756972482545
3574.6741250669124	843.2905656796377
3574.73809148697	6258.1175677744595
3574.7453626749534	330.00810947274226
3574.781127851289	6490.643157329349
3574.7814807496434	329.9035698931055
3574.800686353982	843.6655778764083
3574.808491410318	469.6529880485996
3574.8108083913953	9216.802362334343
3574.8541178692585	2471.097894591297
3574.8552872681803	329.68994548237896
3574.9422118489874	329.4383523613291
3574.9457363007864	2272.056470293602
3574.954025271129	329.4041597805958
3575.075102403787	844.4786967064143
3575.099604094111	2445.3760098411863
3575.1346179610164	844.6550465237667
3575.1639190954947	3625.6013149217465
3575.1923909625316	699.2391900983175
3575.256304733142	845.0156151051178
3575.2673056967183	845.0482119253052
3575.3061964335884	9694.815364717328
3575.3806018018204	2470.571010986655
3575.462856797572	470.1139641113405
3575.4935160367254	845.7184930081086
3575.5070304936494	470.1450828362779
3575.5096158172023	470.1469041005064
3575.5383260648155	6259.935650140978
3575.5495536133626	698.9969546102374
3575.6095091951775	3394.056872020106
3575.7214637956836	2470.229890232716
3575.725064516571	470.29867969116606
3575.753866254877	327.0891127872516
3575.7653317370828	8139.440219366821
3575.782469203327	2470.1688385137672
3575.790196081606	698.8337456475642
3575.798402382293	5734.911767178892
3575.9155931489645	326.6210130430431
3575.9660258724293	847.1185811044414
3575.9753636828314	8100.1987112358765
3576.013858985044	2469.9372730761
3576.050169489045	2269.523188508062
3576.0654931618683	847.4133114092834
3576.139669094136	698.5967254396447
3576.1603863202977	847.6944881626575
3576.2586213569602	325.62815766592536
3576.2611777571224	3626.4886615571036
